2023-12-20 16:39:08.676 +07:00 [INF] Call.. api/BankStatement/ImportFile/Import
2023-12-20 16:39:08.730 +07:00 [INF] Unzip : C:\CFRs\BankStatement\BAAC\Statement.zip
2023-12-20 16:51:42.927 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0231072228.txt
2023-12-20 16:51:42.930 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0236035053.txt
2023-12-20 16:51:42.934 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230901_0236060678.txt
2023-12-20 16:51:42.937 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0231072228.txt
2023-12-20 16:51:42.940 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0236035053.txt
2023-12-20 16:51:42.943 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230902_0236060678.txt
2023-12-20 16:51:42.947 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0231072228.txt
2023-12-20 16:51:42.950 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0236035053.txt
2023-12-20 16:51:42.953 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230903_0236060678.txt
2023-12-20 16:51:42.956 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0231072228.txt
2023-12-20 16:51:42.959 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0236035053.txt
2023-12-20 16:51:42.963 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230904_0236060678.txt
2023-12-20 16:51:42.966 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0231072228.txt
2023-12-20 16:51:42.970 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0236035053.txt
2023-12-20 16:51:42.973 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230905_0236060678.txt
2023-12-20 16:51:42.977 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0231072228.txt
2023-12-20 16:51:42.980 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0236035053.txt
2023-12-20 16:51:42.984 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230906_0236060678.txt
2023-12-20 16:51:42.987 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0231072228.txt
2023-12-20 16:51:42.991 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0236035053.txt
2023-12-20 16:51:42.993 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230907_0236060678.txt
2023-12-20 16:51:42.997 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0231072228.txt
2023-12-20 16:51:43.000 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0236035053.txt
2023-12-20 16:51:43.003 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230908_0236060678.txt
2023-12-20 16:51:43.006 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0231072228.txt
2023-12-20 16:51:43.009 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0236035053.txt
2023-12-20 16:51:43.012 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230909_0236060678.txt
2023-12-20 16:51:43.016 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0231072228.txt
2023-12-20 16:51:43.019 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0236035053.txt
2023-12-20 16:51:43.022 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230910_0236060678.txt
2023-12-20 16:51:43.025 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0231072228.txt
2023-12-20 16:51:43.027 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0236035053.txt
2023-12-20 16:51:43.031 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230911_0236060678.txt
2023-12-20 16:51:43.035 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0231072228.txt
2023-12-20 16:51:43.038 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0236035053.txt
2023-12-20 16:51:43.041 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230912_0236060678.txt
2023-12-20 16:51:43.044 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0231072228.txt
2023-12-20 16:51:43.048 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0236035053.txt
2023-12-20 16:51:43.052 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230913_0236060678.txt
2023-12-20 16:51:43.056 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0231072228.txt
2023-12-20 16:51:43.059 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0236035053.txt
2023-12-20 16:51:43.063 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230914_0236060678.txt
2023-12-20 16:51:43.067 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0231072228.txt
2023-12-20 16:51:43.070 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0236035053.txt
2023-12-20 16:51:43.075 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230915_0236060678.txt
2023-12-20 16:51:43.080 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0231072228.txt
2023-12-20 16:51:43.085 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0236035053.txt
2023-12-20 16:51:43.089 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230916_0236060678.txt
2023-12-20 16:51:43.093 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0231072228.txt
2023-12-20 16:51:43.097 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0236035053.txt
2023-12-20 16:51:43.102 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230917_0236060678.txt
2023-12-20 16:51:43.106 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0231072228.txt
2023-12-20 16:51:43.109 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0236035053.txt
2023-12-20 16:51:43.114 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230918_0236060678.txt
2023-12-20 16:51:43.118 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0231072228.txt
2023-12-20 16:51:43.122 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0236035053.txt
2023-12-20 16:51:43.126 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230919_0236060678.txt
2023-12-20 16:51:43.129 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0231072228.txt
2023-12-20 16:51:43.133 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0236035053.txt
2023-12-20 16:51:43.136 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230920_0236060678.txt
2023-12-20 16:51:43.139 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0231072228.txt
2023-12-20 16:51:43.142 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0236035053.txt
2023-12-20 16:51:43.147 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230921_0236060678.txt
2023-12-20 16:51:43.150 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0231072228.txt
2023-12-20 16:51:43.154 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0236035053.txt
2023-12-20 16:51:43.157 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230922_0236060678.txt
2023-12-20 16:51:43.160 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0231072228.txt
2023-12-20 16:51:43.164 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0236035053.txt
2023-12-20 16:51:43.167 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230923_0236060678.txt
2023-12-20 16:51:43.171 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0231072228.txt
2023-12-20 16:51:43.174 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0236035053.txt
2023-12-20 16:51:43.176 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230924_0236060678.txt
2023-12-20 16:51:43.180 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0231072228.txt
2023-12-20 16:51:43.184 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0236035053.txt
2023-12-20 16:51:43.187 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230925_0236060678.txt
2023-12-20 16:51:43.190 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0231072228.txt
2023-12-20 16:51:43.193 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0236035053.txt
2023-12-20 16:51:43.195 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230926_0236060678.txt
2023-12-20 16:51:43.199 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0231072228.txt
2023-12-20 16:51:43.202 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0236035053.txt
2023-12-20 16:51:43.205 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230927_0236060678.txt
2023-12-20 16:51:43.208 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0231072228.txt
2023-12-20 16:51:43.211 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0236035053.txt
2023-12-20 16:51:43.216 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230928_0236060678.txt
2023-12-20 16:51:43.219 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0231072228.txt
2023-12-20 16:51:43.222 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0236035053.txt
2023-12-20 16:51:43.225 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230929_0236060678.txt
2023-12-20 16:51:43.228 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0231072228.txt
2023-12-20 16:51:43.232 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0236035053.txt
2023-12-20 16:51:43.235 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_0236060678.txt
2023-12-20 16:51:43.238 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1016044887.txt
2023-12-20 16:51:43.241 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1116012685.txt
2023-12-20 16:51:43.244 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1156000955.txt
2023-12-20 16:51:43.248 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1166002780.txt
2023-12-20 16:51:43.251 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_1186030852.txt
2023-12-20 16:51:43.254 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2016030259.txt
2023-12-20 16:51:43.258 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2046006062.txt
2023-12-20 16:51:43.261 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2076044310.txt
2023-12-20 16:51:43.265 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2086043252.txt
2023-12-20 16:51:43.268 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2116013399.txt
2023-12-20 16:51:43.271 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2136037749.txt
2023-12-20 16:51:43.275 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2156030596.txt
2023-12-20 16:51:43.278 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2186023792.txt
2023-12-20 16:51:43.282 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2216009679.txt
2023-12-20 16:51:43.285 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_2336001055.txt
2023-12-20 16:51:43.288 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3066002233.txt
2023-12-20 16:51:43.291 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3086018852.txt
2023-12-20 16:51:43.294 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3106016159.txt
2023-12-20 16:51:43.299 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3116008418.txt
2023-12-20 16:51:43.302 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3226024418.txt
2023-12-20 16:51:43.306 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_3426001209.txt
2023-12-20 16:51:43.309 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4016004292.txt
2023-12-20 16:51:43.311 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4036025988.txt
2023-12-20 16:51:43.315 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4046013060.txt
2023-12-20 16:51:43.319 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4056007179.txt
2023-12-20 16:51:43.322 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4086006197.txt
2023-12-20 16:51:43.325 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4096030112.txt
2023-12-20 16:51:43.328 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20230930_4116040789.txt
