2024-01-04 13:29:32.141 +07:00 [INF] Call.. api/BankStatement/ImportFile/Import
2024-01-04 13:29:32.182 +07:00 [INF] Unzip : C:\CFRs\BankStatement\BAAC\Statement.zip
2024-01-04 13:29:32.332 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-000005011240-20231028-AKL1.txt
2024-01-04 13:29:32.335 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-000005011240-20231029-AKL1.txt
2024-01-04 13:29:32.338 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-000005011240-20231030-AKL1.txt
2024-01-04 13:29:32.341 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-000005011240-20231031-AKL1.txt
2024-01-04 13:29:32.345 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231001-AKL1.txt
2024-01-04 13:29:32.349 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231002-AKL1.txt
2024-01-04 13:29:32.352 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231003-AKL1.txt
2024-01-04 13:29:32.354 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231004-AKL1.txt
2024-01-04 13:29:32.357 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231005-AKL1.txt
2024-01-04 13:29:32.361 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231006-AKL1.txt
2024-01-04 13:29:32.365 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231007-AKL1.txt
2024-01-04 13:29:32.368 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231008-AKL1.txt
2024-01-04 13:29:32.371 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231009-AKL1.txt
2024-01-04 13:29:32.375 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231010-AKL1.txt
2024-01-04 13:29:32.379 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231011-AKL1.txt
2024-01-04 13:29:32.382 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231012-AKL1.txt
2024-01-04 13:29:32.385 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231013-AKL1.txt
2024-01-04 13:29:32.388 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231014-AKL1.txt
2024-01-04 13:29:32.392 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231015-AKL1.txt
2024-01-04 13:29:32.396 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231016-AKL1.txt
2024-01-04 13:29:32.398 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231017-AKL1.txt
2024-01-04 13:29:32.402 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231018-AKL1.txt
2024-01-04 13:29:32.405 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231019-AKL1.txt
2024-01-04 13:29:32.410 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231020-AKL1.txt
2024-01-04 13:29:32.413 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231021-AKL1.txt
2024-01-04 13:29:32.416 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231022-AKL1.txt
2024-01-04 13:29:32.419 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231023-AKL1.txt
2024-01-04 13:29:32.425 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231024-AKL1.txt
2024-01-04 13:29:32.429 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231025-AKL1.txt
2024-01-04 13:29:32.434 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231026-AKL1.txt
2024-01-04 13:29:32.439 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231027-AKL1.txt
2024-01-04 13:29:32.444 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231028-AKL1.txt
2024-01-04 13:29:32.447 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231029-AKL1.txt
2024-01-04 13:29:32.452 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231030-AKL1.txt
2024-01-04 13:29:32.458 +07:00 [INF] Unzip files : C:\CFRs\BankStatement\BAAC\Statement\FZC009-010002366858-20231031-AKL1.txt
2024-01-04 13:29:34.505 +07:00 [INF] Call Ended.. api/BankStatement/ImportFile/Import
