2023-12-27 18:11:08.211 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4086006197.txt
2023-12-27 18:11:08.215 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4096030112.txt
2023-12-27 18:11:08.219 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4116040789.txt
2023-12-27 18:11:08.223 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4126000135.txt
2023-12-27 18:11:08.226 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4136032447.txt
2023-12-27 18:11:08.231 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_4206006032.txt
2023-12-27 18:11:08.235 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5036027612.txt
2023-12-27 18:11:08.241 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5046009560.txt
2023-12-27 18:11:08.245 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5056021873.txt
2023-12-27 18:11:08.248 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5066029443.txt
2023-12-27 18:11:08.252 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5076039131.txt
2023-12-27 18:11:08.255 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5106044197.txt
2023-12-27 18:11:08.258 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5126008234.txt
2023-12-27 18:11:08.262 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_5336015865.txt
2023-12-27 18:11:08.266 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6016044881.txt
2023-12-27 18:11:08.269 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6036028482.txt
2023-12-27 18:11:08.273 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6046034566.txt
2023-12-27 18:11:08.277 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6056025438.txt
2023-12-27 18:11:08.280 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6106024162.txt
2023-12-27 18:11:08.284 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6146033480.txt
2023-12-27 18:11:08.287 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6166031009.txt
2023-12-27 18:11:08.291 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_6206046346.txt
2023-12-27 18:11:08.294 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7016038807.txt
2023-12-27 18:11:08.297 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7036047526.txt
2023-12-27 18:11:08.301 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7056052967.txt
2023-12-27 18:11:08.305 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7066031180.txt
2023-12-27 18:11:08.309 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7096021264.txt
2023-12-27 18:11:08.312 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7106019968.txt
2023-12-27 18:11:08.316 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7126035004.txt
2023-12-27 18:11:08.319 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7136035082.txt
2023-12-27 18:11:08.323 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7246007520.txt
2023-12-27 18:11:08.327 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_7276004910.txt
2023-12-27 18:11:08.330 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_8016002447.txt
2023-12-27 18:11:08.333 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_8036037254.txt
2023-12-27 18:11:08.337 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_8056018069.txt
2023-12-27 18:11:08.342 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_8076041104.txt
2023-12-27 18:11:08.345 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_9026020570.txt
2023-12-27 18:11:08.349 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Statement\estmt_20231130_9036018226.txt
2023-12-27 18:11:08.352 +07:00 [INF] Unzip : C:\CFRS\BANKSTATEMENT\KTB\Transfer.zip
2023-12-27 18:11:08.386 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231101_0236035053.txt
2023-12-27 18:11:08.389 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231102_0236035053.txt
2023-12-27 18:11:08.393 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231103_0236035053.txt
2023-12-27 18:11:08.396 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231104_0236035053.txt
2023-12-27 18:11:08.399 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231105_0236035053.txt
2023-12-27 18:11:08.402 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231106_0236035053.txt
2023-12-27 18:11:08.406 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231107_0236035053.txt
2023-12-27 18:11:08.409 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231108_0236035053.txt
2023-12-27 18:11:08.412 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231109_0236035053.txt
2023-12-27 18:11:08.415 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231110_0236035053.txt
2023-12-27 18:11:08.419 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231111_0236035053.txt
2023-12-27 18:11:08.422 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231112_0236035053.txt
2023-12-27 18:11:08.425 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231113_0236035053.txt
2023-12-27 18:11:08.428 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231114_0236035053.txt
2023-12-27 18:11:08.432 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231115_0236035053.txt
2023-12-27 18:11:08.435 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231116_0236035053.txt
2023-12-27 18:11:08.439 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231117_0236035053.txt
2023-12-27 18:11:08.442 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231118_0236035053.txt
2023-12-27 18:11:08.445 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231119_0236035053.txt
2023-12-27 18:11:08.448 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231120_0236035053.txt
2023-12-27 18:11:08.452 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231121_0236035053.txt
2023-12-27 18:11:08.455 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231122_0236035053.txt
2023-12-27 18:11:08.459 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231123_0236035053.txt
2023-12-27 18:11:08.462 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231124_0236035053.txt
2023-12-27 18:11:08.465 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231125_0236035053.txt
2023-12-27 18:11:08.469 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231126_0236035053.txt
2023-12-27 18:11:08.472 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231127_0236035053.txt
2023-12-27 18:11:08.475 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231128_0236035053.txt
2023-12-27 18:11:08.478 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231129_0236035053.txt
2023-12-27 18:11:08.481 +07:00 [INF] Unzip files : C:\CFRS\BANKSTATEMENT\KTB\Transfer\estmt_20231130_0236035053.txt
2023-12-27 18:11:29.675 +07:00 [INF] Call Ended.. api/BankStatement/ImportFile/Import
